training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
1.6744859,-3.300987,102.84892,642.8673,2.3429961,-9.661473,0.09441765,1.0,124.56224,0.8637199,-4.6309714,0.014511562,1.0,0.114207454,-44.439095,-99.60554,0.7530754,620.31464,2.0900803,-9.735385,0.109199904,1.0,128.15234,0.9458896,-4.640681,0.018395333,1.0,0.15515026,-44.502697,-99.04567,0.7445938,0.0036100560665130615,2821.296234369278,110000
3.8367991,-3.1265643,114.0417,630.01135,2.1511524,-9.685537,0.0992304,1.0,107.99194,0.794925,-4.6328,0.015242912,1.0,0.08623177,-43.341293,-99.08118,1.647876,618.1676,1.96557,-9.741358,0.110394455,1.0,97.57472,0.68010294,-4.639618,0.01797012,1.0,0.13758624,-44.971363,-99.29727,0.81166613,0.0034337718009948733,2838.465108394623,115000
3.089678,-2.5735378,114.0223,645.86993,2.3774524,-9.603106,0.08274394,1.0,103.05997,0.78607243,-4.628372,0.01347174,1.0,0.24581853,-44.379097,-99.1342,1.6398854,592.4265,1.9635699,-9.713167,0.10475635,1.0,112.23155,0.82234913,-4.6383,0.017443031,1.0,0.27392998,-44.252056,-98.87204,1.2147722,0.0034610532760620118,2855.7703914642334,120000
7.231052,-4.335064,120.995605,610.6294,2.146753,-9.712078,0.10453848,1.0,111.58208,0.7707081,-4.6331844,0.015396917,1.0,0.19576514,-43.448414,-99.3107,1.1587888,620.0825,2.1424308,-9.740034,0.11012974,1.0,113.274216,0.78662,-4.6419315,0.018895788,1.0,0.15425861,-44.079872,-99.09062,1.1036353,0.003481920576095581,2873.18000459671,125000
4.3768587,-3.6713328,147.7622,636.72363,2.0264642,-9.7187195,0.10586677,1.0,120.88755,0.86855274,-4.6299534,0.01410428,1.0,0.16448103,-45.66951,-99.09762,0.94962776,606.8654,2.0304842,-9.810074,0.12413781,1.0,116.62569,0.847582,-4.642706,0.019205343,1.0,0.17792445,-45.247284,-98.98482,0.89612937,0.0034861620903015138,2890.6108260154724,130000
3.5653582,-1.3044604,95.763626,654.5311,2.436407,-9.6284275,0.08780841,1.0,115.24132,0.87978923,-4.6279697,0.013310881,1.0,0.1490168,-46.618828,-98.9411,0.85501695,638.8862,2.373974,-9.698651,0.10185331,1.0,106.87088,0.79319453,-4.642544,0.019140368,1.0,0.1421111,-45.155094,-99.12204,0.7960345,0.0034184715747833253,2907.703277826309,135000
2.036345,-3.1924596,95.84982,625.4233,2.0394104,-9.657513,0.0936256,1.0,114.349396,0.8493191,-4.629861,0.0140672475,1.0,0.09809924,-46.370342,-99.15979,0.53964835,610.57434,1.9587877,-9.726654,0.1074537,1.0,113.79958,0.73176885,-4.6336217,0.015571701,1.0,0.12026085,-44.748142,-99.144196,1.1484473,0.0034691697120666502,2925.0491371154785,140000
2.7588387,-2.9416513,94.37709,640.1109,2.2569144,-9.640932,0.09030949,1.0,103.92575,0.81488955,-4.6282406,0.013419166,1.0,0.17103592,-43.01617,-99.128845,1.1427739,640.4455,2.280517,-9.756165,0.11335583,1.0,99.43428,0.76902544,-4.6497645,0.022028824,1.0,0.14225945,-43.271626,-98.94752,0.62346816,0.0037721378326416016,2943.9098420143127,145000
2.3597353,-3.0524664,100.232864,616.3812,2.164304,-9.555272,0.073177494,1.0,117.87188,0.8484657,-4.625366,0.012269621,1.0,0.1427121,-44.825283,-99.33074,1.2496414,626.2578,2.3179536,-9.695185,0.10115999,1.0,121.35348,0.8503538,-4.6327496,0.015222934,1.0,0.13083628,-46.110268,-99.22641,0.9116966,0.0035632960319519043,2961.72633767128,150000
2.3775434,-2.531984,87.15031,623.0294,2.3247328,-9.58966,0.08005475,1.0,110.3609,0.7956635,-4.6287227,0.013612071,1.0,0.11355363,-44.46383,-98.73211,1.1321182,646.0559,2.5686107,-9.64749,0.091620676,1.0,115.68078,0.84430945,-4.6371937,0.017000536,1.0,0.13753876,-44.866028,-99.23834,0.7762053,0.003538464641571045,2979.4186701774597,155000
2.7620938,-3.2697072,117.074814,622.4528,2.1972876,-9.648672,0.09185745,1.0,125.86746,0.8912728,-4.6257,0.012402847,1.0,0.19863057,-45.54052,-99.38631,0.8067762,610.01337,2.072209,-9.717127,0.105548285,1.0,128.47293,0.9062779,-4.6389046,0.017684733,1.0,0.19699742,-44.034393,-99.25719,1.1995404,0.003684339904785156,2997.8403837680817,160000
1.6068876,-1.9271424,88.76693,631.26416,2.1642962,-9.633787,0.088880286,1.0,106.484116,0.7638825,-4.632519,0.015130455,1.0,0.25591218,-45.700317,-99.29938,0.8096548,625.8955,2.2194178,-9.656382,0.09339936,1.0,114.86577,0.8131616,-4.6368566,0.016865721,1.0,0.18861082,-45.53689,-98.96814,1.2209079,0.0037282065391540525,3016.4814257621765,165000
4.2579107,-4.803959,119.9706,619.00195,2.2353568,-9.6465645,0.09143604,1.0,112.39714,0.79892826,-4.63075,0.014423022,1.0,0.008761577,-45.014927,-98.916756,0.8648345,608.8982,1.8252859,-9.780069,0.11813673,1.0,126.88685,0.9004208,-4.632508,0.015126121,1.0,-0.0010183379,-45.19894,-99.508286,1.5270169,0.0034786950588226316,3033.874913215637,170000
3.257966,-3.1640668,94.862915,618.97797,1.9932002,-9.599366,0.081996195,1.0,97.6044,0.77732605,-4.625469,0.0123106055,1.0,0.29643434,-43.94516,-99.37186,0.7316084,615.113,2.1715415,-9.678333,0.09778956,1.0,91.03564,0.76519924,-4.636013,0.016528195,1.0,0.15709753,-43.656597,-99.268394,1.3723891,0.0035317702293395994,3051.5337812900543,175000
3.8735123,-3.0530493,100.27765,617.7058,1.9450005,-9.633243,0.08877154,1.0,126.05803,0.9019328,-4.626883,0.012876137,1.0,0.20561244,-45.876774,-99.00006,0.9765873,637.5145,2.197398,-9.683821,0.09888715,1.0,114.18822,0.8417444,-4.6367564,0.01682554,1.0,0.19596195,-45.906387,-98.724335,0.9377437,0.0035172258377075194,3069.1199221611023,180000
3.8287177,-3.9158192,123.947495,613.1504,2.034998,-9.7209015,0.1063033,1.0,120.19963,0.8518673,-4.6289034,0.013684394,1.0,0.21786726,-48.102657,-99.066025,0.72469085,620.42725,2.1717682,-9.78415,0.11895301,1.0,119.83852,0.8137642,-4.6400843,0.018156784,1.0,0.16702612,-44.89292,-99.11243,1.5367681,0.0036227737426757813,3087.233802318573,185000
6.3640604,-3.5883589,121.01619,602.2575,2.0509596,-9.728476,0.10781806,1.0,112.90781,0.8398156,-4.631222,0.014611705,1.0,0.12249426,-45.718124,-99.18464,1.5047672,600.8644,2.0007272,-9.791469,0.120416574,1.0,114.66195,0.85492146,-4.6349316,0.01609541,1.0,0.09090638,-46.089394,-99.09192,0.81691086,0.003476515531539917,3104.616389989853,190000
3.5819244,-2.4527035,101.084015,623.7942,2.2081008,-9.614666,0.0850563,1.0,107.6022,0.7910351,-4.625574,0.01235267,1.0,0.1796441,-46.01552,-99.31961,0.8765485,640.9298,2.2964466,-9.7414255,0.11040812,1.0,106.69501,0.8481186,-4.6399527,0.018104052,1.0,0.37635973,-44.643364,-99.51142,0.7388808,0.0034504456996917723,3121.8686287403107,195000
1.1319975,-2.5502133,91.22492,595.13684,1.9857647,-9.5994625,0.08201535,1.0,99.76739,0.7892871,-4.626746,0.012821264,1.0,0.28045055,-45.619896,-99.20279,1.4955916,606.8134,1.9020185,-9.751692,0.11246147,1.0,101.734634,0.7791434,-4.637839,0.017258475,1.0,0.22329164,-48.074493,-99.0701,1.653568,0.003492584657669067,3139.3315613269806,200000
