training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2725897,-7.5752993,2.2725897,0.05594777,46.754116,1.0,-46.754116,1.0,1.352232,0.0,-30.44563,-92.11496,11.863677,-11.4006195,84.35366,0.3187316,-30.128618,-91.74525,0.13603657,3.310765,-7.70255,2.310765,0.08776042,47.480297,1.0,-47.480297,1.0,1.9651078,0.0,-31.229729,-92.678696,0.3191401,-30.943192,-92.62916,0.1732199,0.003127020072937012,12695.636634111404,870000
3.2723804,-7.5746045,2.2723813,0.055774063,45.32834,0.99999905,-45.328293,1.0,1.2378522,0.0,-31.82938,-91.8143,8.571656,-12.749955,72.07516,0.43548018,-31.566036,-91.72609,0.13397005,3.314796,-7.7159863,2.314796,0.0911196,45.509003,0.99999994,-45.509003,1.0,2.1506755,0.0,-31.295322,-90.36985,0.4703666,-31.039986,-90.27084,0.1507511,0.0031540531158447266,12711.406906843185,875000
3.268091,-7.5603256,2.2680979,0.05220434,43.065826,0.999993,-43.065525,1.0,1.198808,0.0,-30.47362,-92.1687,4.0337048,-8.909278,74.26942,0.57766783,-30.19595,-92.076744,0.13745871,3.30297,-7.6765656,2.30297,0.08126439,45.634262,1.0,-45.634262,1.0,1.6101403,0.0,-31.747429,-92.04253,0.58564615,-31.469816,-92.3644,0.16568042,0.003143816137313843,12727.125993967056,880000
3.2742033,-7.5806775,2.2742033,0.05729226,45.407806,1.0,-45.407806,1.0,1.3436515,0.0,-30.904598,-91.77623,4.6319036,-7.442682,61.294514,1.3525445,-30.5587,-91.96039,0.20018944,3.3073215,-7.6910715,2.3073215,0.08489075,46.190952,1.0,-46.190952,1.0,1.9893656,0.0,-30.21043,-89.51635,0.43231487,-29.877022,-89.30605,0.15867335,0.003140132427215576,12742.826663017273,885000
3.2710385,-7.5701275,2.2710385,0.054654848,43.857777,1.0,-43.857777,1.0,1.2249858,0.0,-30.836748,-90.01036,4.3261456,-5.5842366,61.36682,0.30041486,-30.523453,-89.88817,0.12170549,3.3028197,-7.6760654,2.3028197,0.08113927,45.216362,1.0,-45.216362,1.0,1.5434415,0.0,-32.027863,-92.52828,0.6584327,-31.70871,-92.44617,0.16772565,0.003150462245941162,12758.578980922699,890000
3.2745376,-7.581794,2.2745383,0.05757146,45.17682,0.99999934,-45.17679,1.0,1.3127294,0.0,-30.225273,-92.3021,7.3808064,-4.776058,52.373688,0.4042047,-29.958418,-92.30344,0.11621232,3.310417,-7.701391,2.3104174,0.08747077,44.70536,0.9999995,-44.705338,1.0,1.6655121,0.0,-32.620285,-91.05144,0.38377625,-32.314945,-90.99739,0.1601485,0.003142428541183472,12774.29113125801,895000
3.2720804,-7.5736275,2.2720883,0.05552984,44.054226,0.99999213,-44.05388,1.0,1.2989979,0.0,-31.331486,-90.08278,11.266278,-9.051076,66.24313,0.32367602,-31.058151,-90.05276,0.114801094,3.3095207,-7.6984363,2.309531,0.086732,46.539207,0.9999898,-46.538734,1.0,1.8162663,0.0,-30.453571,-89.97359,0.8237009,-30.103943,-90.06756,0.1701496,0.003148279857635498,12790.032537460327,900000
3.276787,-7.5892944,2.2767885,0.059446655,45.279884,0.9999985,-45.279816,1.0,1.2065814,0.0,-30.688118,-90.91078,3.2929995,-4.016462,45.92274,0.83059937,-30.34608,-90.75747,0.10936512,3.3080292,-7.6934433,2.3080332,0.08548385,44.116264,0.99999607,-44.11609,1.0,1.3518639,0.0,-30.690123,-90.784966,0.47082418,-30.412834,-90.65171,0.19181275,0.22204540605545045,13900.259577035904,905000
3.27532,-7.584399,2.27532,0.058222815,45.157097,1.0,-45.157097,1.0,1.1362007,0.0,-31.70528,-92.3538,5.4094567,-4.3153057,65.12181,0.42508787,-31.401104,-92.215294,0.14339484,3.3115096,-7.705044,2.3115132,0.08838391,43.262177,0.99999636,-43.262016,1.0,1.594821,0.0,-33.571915,-92.0611,0.38068646,-33.25756,-92.090164,0.1799278,0.0033228957176208497,13916.874062776566,910000
3.2721663,-7.5739036,2.272171,0.05559881,44.65723,0.9999952,-44.657013,1.0,1.313026,0.0,-31.146381,-90.79424,7.947137,-4.538535,56.419014,0.33387643,-30.82529,-91.008125,0.10101023,3.3048532,-7.6828437,2.3048532,0.08283387,44.166878,1.0,-44.166878,1.0,1.6268153,0.0,-31.268566,-90.86397,0.7214347,-31.002478,-90.81568,0.18843089,0.003299808168411255,13933.373110055923,915000
3.2685614,-7.5618715,2.2685614,0.052590802,45.829056,0.99999994,-45.829056,1.0,1.3617812,0.0,-30.648758,-92.78469,9.560169,-6.5461254,85.79421,0.2351476,-30.327732,-92.70909,0.13683896,3.3061814,-7.687275,2.3061824,0.08394162,43.101078,0.9999989,-43.101032,1.0,2.4531927,0.0,-31.99657,-91.02016,0.22771351,-31.65682,-89.89379,0.17432562,0.0034256892681121826,13950.501564502716,920000
3.272579,-7.575263,2.272579,0.055938646,45.270546,1.0,-45.270546,1.0,1.3202035,0.0,-30.431726,-91.85699,4.226926,-5.652593,60.63217,0.43278956,-30.135057,-91.76465,0.10484409,3.309878,-7.699599,2.3098798,0.08702268,45.119293,0.9999984,-45.11922,1.0,1.581914,0.0,-32.94967,-90.81904,0.40363747,-32.65928,-90.732346,0.18603331,0.0033953514099121095,13967.478328466415,925000
3.2721019,-7.5736732,2.2721019,0.05554119,42.349197,1.0,-42.349197,1.0,1.093396,0.0,-32.451294,-92.63098,4.116062,-5.0983386,37.741768,0.45504153,-32.167786,-92.557526,0.092437945,3.3044038,-7.681345,2.3044038,0.0824592,43.00074,1.0,-43.00074,1.0,1.6264724,0.0,-30.369629,-90.42814,0.87632436,-30.052979,-90.29468,0.23311803,0.0033159873485565186,13984.058272600174,930000
3.2691848,-7.5639486,2.2691848,0.053110182,45.151363,0.99999994,-45.151363,1.0,1.3477006,0.0,-30.847103,-90.69796,7.4887996,-8.197499,79.94599,0.243352,-30.510063,-90.52071,0.14321351,3.3093998,-7.6980095,2.309403,0.08662534,43.625366,0.9999969,-43.62523,1.0,1.8872391,0.0,-32.48511,-92.24166,0.50529206,-32.168823,-92.02291,0.19508272,0.0033144389629364015,14000.630474328995,935000
3.271316,-7.5710526,2.271316,0.054886192,45.647114,1.0,-45.647114,1.0,1.0036408,0.0,-30.919243,-92.72805,7.298562,-5.479904,61.204655,0.5737634,-30.629467,-92.80219,0.12505803,3.309031,-7.696775,2.3090327,0.08631677,45.64667,0.9999984,-45.6466,1.0,2.4232306,0.0,-30.736912,-91.81638,1.0402273,-30.467014,-91.83202,0.18450142,0.003328533697128296,14017.273149251938,940000
3.271956,-7.5731883,2.2719564,0.05542008,45.052883,0.9999994,-45.052856,1.0,1.242198,0.0,-30.49263,-90.78442,6.005401,-4.6635923,56.244812,0.32202542,-30.191021,-90.647316,0.13641562,3.3085709,-7.695236,2.3085709,0.085932,44.237602,1.0,-44.237602,1.0,1.8478583,0.0,-30.89852,-90.577095,0.5068541,-30.586958,-90.31854,0.18773043,0.0033057361125946043,14033.801836967468,945000
3.2708223,-7.5694075,2.2708223,0.054474674,45.762608,0.99999994,-45.762608,1.0,1.2553976,0.0,-31.000854,-92.62987,5.425135,-10.607218,73.16568,0.21481061,-30.710684,-92.55812,0.093824506,3.3122826,-7.707609,2.3122826,0.0890252,45.047318,1.0,-45.047318,1.0,1.8599322,0.0,-30.897753,-91.32727,0.304905,-30.620998,-91.30189,0.17128241,0.0033111018180847166,14050.357352495193,950000
3.2706525,-7.56885,2.2706552,0.0543355,43.728516,0.9999974,-43.7284,1.0,1.6303716,0.0,-31.91589,-92.26166,7.118042,-6.143651,92.06251,0.5437541,-31.6123,-92.27655,0.1535714,3.3101718,-7.700587,2.3101764,0.08726971,43.473537,0.9999954,-43.473335,1.0,2.1174514,0.0,-30.624884,-92.25672,0.20073014,-30.354626,-92.1896,0.19730906,0.0032885184288024903,14066.799952745438,955000
3.2716599,-7.5722,2.2716599,0.055172913,45.72089,1.0,-45.72089,1.0,0.9855919,0.0,-31.361305,-90.93467,1.9462531,-2.1558943,36.665676,0.5234421,-31.0918,-90.85869,0.101778,3.3142176,-7.714058,2.3142176,0.0906374,43.48413,1.0,-43.48413,1.0,1.857759,0.0,-32.004128,-92.63297,0.23283109,-31.736908,-92.56841,0.14526808,0.0033007428169250486,14083.30367565155,960000
3.270113,-7.5670624,2.2701187,0.053888552,44.472576,0.9999944,-44.47233,1.0,1.2972662,0.0,-30.544552,-90.88858,3.287955,-3.3514378,45.628517,0.30987453,-30.245577,-90.646706,0.1144615,3.3094592,-7.698197,2.3094592,0.08667219,45.100716,0.99999994,-45.100716,1.0,1.5579097,0.0,-31.634071,-92.60134,0.44304934,-31.357664,-92.51679,0.20263764,0.0033112651348114015,14099.860009670258,965000
3.271747,-7.572509,2.2717528,0.055250242,45.970512,0.99999416,-45.970245,1.0,1.4473826,0.0,-31.85957,-90.11248,3.9483294,-2.9230552,38.528744,0.4923405,-31.516525,-89.94096,0.119855985,3.3126855,-7.708952,2.3126855,0.08936087,45.635143,1.0,-45.635143,1.0,1.9837074,0.0,-31.247547,-92.114815,0.46189713,-30.96862,-91.96302,0.23243245,0.003139713525772095,14115.558584451675,970000
3.2722197,-7.574091,2.2722273,0.055645645,46.641045,0.99999225,-46.640682,1.0,1.2844212,0.0,-32.9218,-92.2489,3.197095,-3.1157181,38.842167,0.33020416,-32.64418,-92.16922,0.121299595,3.3066912,-7.6889706,2.3066912,0.084365554,44.5937,1.0,-44.5937,1.0,1.5636051,0.0,-31.790384,-92.61958,0.22539312,-31.4934,-92.55924,0.16645655,0.003155389881134033,14131.335540533066,975000
3.271227,-7.5707555,2.271227,0.054811895,44.022766,1.0,-44.022766,1.0,1.0629522,0.0,-30.216183,-91.52109,5.702081,-5.789399,53.734924,0.21625185,-29.921574,-91.61092,0.122983135,3.3043094,-7.6810308,2.3043094,0.08238068,42.563786,1.0,-42.563786,1.0,1.8247697,0.0,-31.268833,-89.85288,0.64909506,-30.965796,-89.722336,0.17276444,0.003201844882965088,14147.344771385193,980000
3.2732844,-7.577615,2.2732844,0.05652663,45.887608,1.0,-45.887608,1.0,1.1836324,0.0,-32.28601,-89.81478,6.1442823,-6.7042828,64.68392,0.19474514,-32.019337,-89.60934,0.10630291,3.3126395,-7.708803,2.3126411,0.08932371,45.650497,0.9999984,-45.650425,1.0,1.8676798,0.0,-30.28407,-91.547745,0.36212382,-29.989635,-91.47415,0.2301152,0.003195155906677246,14163.320558071136,985000
3.2720153,-7.5733843,2.2720153,0.055469036,45.47239,1.0,-45.47239,1.0,1.0934243,0.0,-30.286104,-93.28892,3.7946956,-5.3070865,60.646873,0.5483806,-29.991661,-93.194214,0.1438533,3.3080232,-7.6934104,2.3080232,0.085475594,43.70706,1.0,-43.70706,1.0,1.287623,0.0,-30.56392,-92.334,0.325987,-30.269432,-92.127884,0.17158768,0.0031994886875152586,14179.31800866127,990000
3.2754188,-7.5847287,2.2754188,0.05830513,45.38536,1.0,-45.38536,1.0,1.2740836,0.0,-30.357841,-92.84261,7.371311,-6.183394,81.0972,0.3736722,-30.000732,-92.790146,0.1268712,3.3122303,-7.707434,2.3122303,0.088981494,44.24885,1.0,-44.24885,1.0,2.09095,0.0,-30.489323,-92.56698,0.23638473,-30.219772,-92.49104,0.1764494,0.0031972206115722657,14195.30411863327,995000
3.2717757,-7.5725856,2.2717757,0.05526942,45.012825,1.0,-45.012825,1.0,1.686967,0.0,-31.323057,-92.23506,8.291946,-10.759462,79.952736,0.71831715,-31.028595,-92.07096,0.10605276,3.3053346,-7.684456,2.3053365,0.08323684,45.010788,0.9999982,-45.010708,1.0,1.8734965,0.0,-30.03879,-92.3211,0.22830597,-29.78241,-92.42778,0.18199077,0.003181788921356201,14211.213071346283,1000000
